novak-djokovic/d643,Novak Djokovic,1,16950
andy-murray/mc10,Andy Murray,2,8915
roger-federer/f324,Roger Federer,3,6425
rafael-nadal/n409,Rafael Nadal,4,5335
stan-wawrinka/w367,Stan Wawrinka,5,5035
kei-nishikori/n552,Kei Nishikori,6,4155
milos-raonic/r975,Milos Raonic,7,3175
dominic-thiem/tb69,Dominic Thiem,8,3175
tomas-berdych/ba47,Tomas Berdych,9,2950
richard-gasquet/g628,Richard Gasquet,10,2905
david-goffin/gb88,David Goffin,11,2780
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,12,2725
marin-cilic/c977,Marin Cilic,13,2695
david-ferrer/f401,David Ferrer,14,2605
roberto-bautista%20agut/bd06,Roberto Bautista Agut,15,2150
gael-monfils/mc65,Gael Monfils,16,2110
john-isner/i186,John Isner,17,2055
nick-kyrgios/ke17,Nick Kyrgios,18,1855
bernard-tomic/ta46,Bernard Tomic,19,1760
gilles-simon/sd32,Gilles Simon,20,1720
feliciano-lopez/l397,Feliciano Lopez,21,1630
philipp-kohlschreiber/k435,Philipp Kohlschreiber,22,1600
benoit-paire/pd31,Benoit Paire,23,1596
kevin-anderson/a678,Kevin Anderson,24,1480
pablo-cuevas/c882,Pablo Cuevas,25,1450
jack-sock/sm25,Jack Sock,26,1415
viktor-troicki/t840,Viktor Troicki,27,1405
alexander-zverev/z355,Alexander Zverev,28,1385
lucas-pouille/pf39,Lucas Pouille,29,1311
joao-sousa/sh90,Joao Sousa,30,1275
ivo-karlovic/k336,Ivo Karlovic,31,1270
alexandr-dolgopolov/d801,Alexandr Dolgopolov,32,1260
sam-querrey/q927,Sam Querrey,33,1180
jeremy-chardy/ca12,Jeremy Chardy,34,1175
fabio-fognini/f510,Fabio Fognini,35,1170
albert-ramos-vinolas/r772,Albert Ramos-Vinolas,36,1165
federico-delbonis/d874,Federico Delbonis,37,1165
steve-johnson/j386,Steve Johnson,38,1155
grigor-dimitrov/d875,Grigor Dimitrov,39,1150
marcos-baghdatis/b837,Marcos Baghdatis,40,1130
gilles-muller/ma30,Gilles Muller,41,1045
andrey-kuznetsov/kb54,Andrey Kuznetsov,42,1013
marcel-granollers/g710,Marcel Granollers,43,972
vasek-pospisil/pd07,Vasek Pospisil,44,955
pablo-carreno%20busta/cd85,Pablo Carreno Busta,45,950
nicolas-almagro/a479,Nicolas Almagro,46,944
martin-klizan/k966,Martin Klizan,47,943
paolo-lorenzi/l503,Paolo Lorenzi,48,940
borna-coric/cg80,Borna Coric,49,935
nicolas-mahut/m873,Nicolas Mahut,50,919
guido-pella/pc11,Guido Pella,51,919
fernando-verdasco/v306,Fernando Verdasco,52,900
ricardas-berankis/be90,Ricardas Berankis,53,890
adrian-mannarino/me82,Adrian Mannarino,54,880
aljaz-bedene/bh09,Aljaz Bedene,55,870
mikhail-kukushkin/k926,Mikhail Kukushkin,56,867
andreas-seppi/sa93,Andreas Seppi,57,865
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,58,855
paul-henri-mathieu/m850,Paul-Henri Mathieu,59,845
malek-jaziri/j267,Malek Jaziri,60,824
ernests-gulbis/g858,Ernests Gulbis,61,811
thomaz-bellucci/bd20,Thomaz Bellucci,62,790
taylor-fritz/fb98,Taylor Fritz,63,788
jiri-vesely/v708,Jiri Vesely,64,780
denis-istomin/i165,Denis Istomin,65,771
denis-kudla/kb09,Denis Kudla,66,770
john-millman/mh30,John Millman,67,770
kyle-edmund/e831,Kyle Edmund,68,758
donald-young/y124,Donald Young,69,757
yen-hsun-lu/l575,Yen-Hsun Lu,70,755
dudi-sela/sc56,Dudi Sela,71,751
diego-schwartzman/sm37,Diego Schwartzman,72,746
mikhail-youzhny/y061,Mikhail Youzhny,73,743
rajeev-ram/r548,Rajeev Ram,74,743
lukas-rosol/r685,Lukas Rosol,75,740
ivan-dodig/d646,Ivan Dodig,76,724
inigo-cervantes/ca33,Inigo Cervantes,77,713
victor-estrella%20burgos/e224,Victor Estrella Burgos,78,705
evgeny-donskoy/d864,Evgeny Donskoy,79,705
florian-mayer/mb02,Florian Mayer,80,696
stephane-robert/r612,Stephane Robert,81,693
pierre-hugues-herbert/h996,Pierre-Hugues Herbert,82,691
dusan-lajovic/l987,Dusan Lajovic,83,691
rogerio-dutra%20silva/sc73,Rogerio Dutra Silva,84,690
horacio-zeballos/z184,Horacio Zeballos,85,686
illya-marchenko/me89,Illya Marchenko,86,679
leonardo-mayer/md56,Leonardo Mayer,87,675
dustin-brown/ba65,Dustin Brown,88,673
jan-lennard-struff/sl28,Jan-Lennard Struff,89,661
damir-dzumhur/d923,Damir Dzumhur,90,660
jordan-thompson/tc61,Jordan Thompson,91,657
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,92,646
tommy-robredo/r419,Tommy Robredo,93,640
gastao-elias/e698,Gastao Elias,94,640
daniel-evans/e687,Daniel Evans,95,628
facundo-bagnis/bf23,Facundo Bagnis,96,622
juan-monaco/ma21,Juan Monaco,97,620
robin-haase/h756,Robin Haase,98,615
yuichi-sugita/se73,Yuichi Sugita,99,608
karen-khachanov/ke29,Karen Khachanov,100,607
