roger-federer/f324,Roger Federer,1,10150
rafael-nadal/n409,Rafael Nadal,2,9205
novak-djokovic/d643,Novak Djokovic,3,7910
andy-murray/mc10,Andy Murray,4,6630
juan%20martin-del%20potro/d683,Juan Martin del Potro,5,5985
andy-roddick/r485,Andy Roddick,6,4410
nikolay-davydenko/d402,Nikolay Davydenko,7,3630
fernando-verdasco/v306,Fernando Verdasco,8,3300
robin-soderling/sa49,Robin Soderling,9,3010
jo-wilfried-tsonga/t786,Jo-Wilfried Tsonga,10,2875
fernando-gonzalez/g415,Fernando Gonzalez,11,2870
radek-stepanek/s694,Radek Stepanek,12,2625
gael-monfils/mc65,Gael Monfils,13,2610
marin-cilic/c977,Marin Cilic,14,2430
gilles-simon/sd32,Gilles Simon,15,2275
tommy-robredo/r419,Tommy Robredo,16,2175
tommy-haas/h355,Tommy Haas,17,1855
david-ferrer/f401,David Ferrer,18,1795
mikhail-youzhny/y061,Mikhail Youzhny,19,1690
tomas-berdych/ba47,Tomas Berdych,20,1655
stan-wawrinka/w367,Stan Wawrinka,21,1635
lleyton-hewitt/h432,Lleyton Hewitt,22,1600
juan%20carlos-ferrero/f316,Juan Carlos Ferrero,23,1555
ivan-ljubicic/l360,Ivan Ljubicic,24,1405
sam-querrey/q927,Sam Querrey,25,1320
nicolas-almagro/a479,Nicolas Almagro,26,1305
philipp-kohlschreiber/k435,Philipp Kohlschreiber,27,1260
jurgen-melzer/m762,Jurgen Melzer,28,1260
viktor-troicki/t840,Viktor Troicki,29,1175
juan-monaco/ma21,Juan Monaco,30,1170
albert-montanes/m824,Albert Montanes,31,1140
jeremy-chardy/ca12,Jeremy Chardy,32,1102
paul-henri-mathieu/m850,Paul-Henri Mathieu,33,1080
john-isner/i186,John Isner,34,1067
igor-andreev/a511,Igor Andreev,35,1030
thomaz-bellucci/bd20,Thomaz Bellucci,36,1021
ivo-karlovic/k336,Ivo Karlovic,37,1015
janko-tipsarevic/t742,Janko Tipsarevic,38,1015
andreas-beck/ba86,Andreas Beck,39,1000
benjamin-becker/b896,Benjamin Becker,40,986
guillermo-garcia-lopez/g476,Guillermo Garcia-Lopez,41,954
marcos-baghdatis/b837,Marcos Baghdatis,42,945
dudi-sela/sc56,Dudi Sela,43,936
james-blake/b676,James Blake,44,935
horacio-zeballos/z184,Horacio Zeballos,45,934
julien-benneteau/b747,Julien Benneteau,46,924
feliciano-lopez/l397,Feliciano Lopez,47,905
victor-hanescu/h528,Victor Hanescu,48,905
andreas-seppi/sa93,Andreas Seppi,49,900
pablo-cuevas/c882,Pablo Cuevas,50,899
jose-acasuso/a389,Jose Acasuso,51,870
richard-gasquet/g628,Richard Gasquet,52,850
evgeny-korolev/k760,Evgeny Korolev,53,848
marco-chiudinelli/c582,Marco Chiudinelli,54,795
fabio-fognini/f510,Fabio Fognini,55,790
mardy-fish/f339,Mardy Fish,56,790
olivier-rochus/r397,Olivier Rochus,57,757
marc-gicquel/g436,Marc Gicquel,58,744
simon-greul/g511,Simon Greul,59,739
sergiy-stakhovsky/sc77,Sergiy Stakhovsky,60,733
marat-safin/s741,Marat Safin,61,720
florian-mayer/mb02,Florian Mayer,62,701
potito-starace/s843,Potito Starace,63,682
arnaud-clement/c487,Arnaud Clement,64,667
david-nalbandian/n301,David Nalbandian,65,665
florent-serra/s963,Florent Serra,66,665
maximo-gonzalez/g585,Maximo Gonzalez,67,663
fred-gil/g717,Fred Gil,68,659
michael-llodra/l428,Michael Llodra,69,649
martin-vassallo%20arguello/v258,Martin Vassallo Arguello,70,645
fabrice-santoro/s424,Fabrice Santoro,71,645
leonardo-mayer/md56,Leonardo Mayer,72,633
oscar-hernandez/h472,Oscar Hernandez,73,633
daniel-gimeno-traver/g676,Daniel Gimeno-Traver,74,613
daniel-koellerer/k551,Daniel Koellerer,75,612
juan%20ignacio-chela/c514,Juan Ignacio Chela,76,611
taylor-dent/d362,Taylor Dent,77,602
peter-luczak/l515,Peter Luczak,78,598
mischa-zverev/z168,Mischa Zverev,79,590
rajeev-ram/r548,Rajeev Ram,80,590
philipp-petzschner/p624,Philipp Petzschner,81,587
alejandro-falla/f444,Alejandro Falla,82,587
lukas-lacko/l797,Lukas Lacko,83,580
michael-russell/r368,Michael Russell,84,579
paolo-lorenzi/l503,Paolo Lorenzi,85,577
rainer-schuettler/s636,Rainer Schuettler,86,575
christophe-rochus/r336,Christophe Rochus,87,575
marcos-daniel/d339,Marcos Daniel,88,573
dmitry-tursunov/t315,Dmitry Tursunov,89,565
ernests-gulbis/g858,Ernests Gulbis,90,555
simone-bolelli/ba98,Simone Bolelli,91,549
xavier-malisse/m680,Xavier Malisse,92,547
mario-ancic/a385,Mario Ancic,93,547
thiemo-de%20bakker/d776,Thiemo de Bakker,94,541
nicolas-lapentti/l290,Nicolas Lapentti,95,540
yen-hsun-lu/l575,Yen-Hsun Lu,96,537
robby-ginepri/g569,Robby Ginepri,97,529
daniel-brands/bc72,Daniel Brands,98,529
lukasz-kubot/k540,Lukasz Kubot,99,528
michael-berrer/b678,Michael Berrer,100,528
